trial,block,stimId,category,response,accuracy,rt,condition,id,phase
7,2,A2,a,a,True,1073,2,14943,trainPhase
0,3,A1,a,b,False,1373,2,14943,trainPhase
1,3,B0,b,b,True,1195,2,14943,trainPhase
2,3,A2,a,a,True,1127,2,14943,trainPhase
3,3,A0,a,b,False,1334,2,14943,trainPhase
4,3,B2,b,a,False,1109,2,14943,trainPhase
5,3,A3,a,a,True,1092,2,14943,trainPhase
6,3,B1,b,a,False,1540,2,14943,trainPhase
7,3,B3,b,a,False,8632,2,14943,trainPhase
0,4,A2,a,a,True,1273,2,14943,trainPhase
1,4,B3,b,b,True,1125,2,14943,trainPhase
2,4,A3,a,a,True,1195,2,14943,trainPhase
3,4,A0,a,b,False,1222,2,14943,trainPhase
4,4,A1,a,b,False,1237,2,14943,trainPhase
5,4,B0,b,b,True,1310,2,14943,trainPhase
6,4,B2,b,a,False,995,2,14943,trainPhase
7,4,B1,b,b,True,730,2,14943,trainPhase
0,5,A3,a,a,True,883,2,14943,trainPhase
1,5,B0,b,b,True,1019,2,14943,trainPhase
2,5,B2,b,a,False,888,2,14943,trainPhase
3,5,B3,b,b,True,1386,2,14943,trainPhase
4,5,B1,b,b,True,1084,2,14943,trainPhase
5,5,A1,a,b,False,797,2,14943,trainPhase
6,5,A0,a,b,False,2041,2,14943,trainPhase
7,5,A2,a,a,True,1205,2,14943,trainPhase
0,6,B3,b,b,True,4799,2,14943,trainPhase
1,6,A3,a,a,True,932,2,14943,trainPhase
2,6,A1,a,b,False,978,2,14943,trainPhase
3,6,B0,b,b,True,1502,2,14943,trainPhase
4,6,B1,b,a,False,2859,2,14943,trainPhase
5,6,B2,b,a,False,2866,2,14943,trainPhase
6,6,A0,a,a,True,1608,2,14943,trainPhase
7,6,A2,a,a,True,1176,2,14943,trainPhase
0,7,B0,b,a,False,4815,2,14943,trainPhase
1,7,A2,a,a,True,1091,2,14943,trainPhase
2,7,A3,a,a,True,1401,2,14943,trainPhase
3,7,B3,b,b,True,2211,2,14943,trainPhase
4,7,A1,a,b,False,3223,2,14943,trainPhase
5,7,A0,a,b,False,8729,2,14943,trainPhase
6,7,B2,b,b,True,1456,2,14943,trainPhase
7,7,B1,b,b,True,1646,2,14943,trainPhase
0,8,A1,a,b,False,1526,2,14943,trainPhase
1,8,A0,a,b,False,1400,2,14943,trainPhase
2,8,B2,b,a,False,2304,2,14943,trainPhase
3,8,A3,a,a,True,1089,2,14943,trainPhase
4,8,B3,b,b,True,2766,2,14943,trainPhase
5,8,B1,b,b,True,1308,2,14943,trainPhase
6,8,A2,a,a,True,957,2,14943,trainPhase
7,8,B0,b,b,True,1153,2,14943,trainPhase
0,9,B0,b,b,True,925,2,14943,trainPhase
1,9,A1,a,a,True,1065,2,14943,trainPhase
2,9,A0,a,a,True,2767,2,14943,trainPhase
3,9,A3,a,a,True,1040,2,14943,trainPhase
4,9,B2,b,b,True,1110,2,14943,trainPhase
5,9,B3,b,b,True,2068,2,14943,trainPhase
6,9,A2,a,a,True,2628,2,14943,trainPhase
7,9,B1,b,b,True,1177,2,14943,trainPhase
0,10,A1,a,b,False,1486,2,14943,trainPhase
1,10,B0,b,b,True,2020,2,14943,trainPhase
2,10,B2,b,b,True,10662,2,14943,trainPhase
3,10,B1,b,a,False,1192,2,14943,trainPhase
4,10,A3,a,a,True,907,2,14943,trainPhase
5,10,B3,b,b,True,1074,2,14943,trainPhase
6,10,A0,a,a,True,967,2,14943,trainPhase
7,10,A2,a,a,True,939,2,14943,trainPhase
0,11,B1,b,b,True,1356,2,14943,trainPhase
1,11,B0,b,a,False,5481,2,14943,trainPhase
2,11,B2,b,b,True,9733,2,14943,trainPhase
3,11,A3,a,a,True,851,2,14943,trainPhase
4,11,A2,a,a,True,756,2,14943,trainPhase
5,11,A1,a,b,False,1252,2,14943,trainPhase
6,11,A0,a,b,False,6920,2,14943,trainPhase
7,11,B3,b,b,True,2269,2,14943,trainPhase
0,12,B2,b,a,False,1357,2,14943,trainPhase
1,12,A0,a,a,True,3874,2,14943,trainPhase
2,12,B1,b,a,False,1385,2,14943,trainPhase
3,12,A1,a,a,True,1949,2,14943,trainPhase
4,12,B0,b,b,True,1294,2,14943,trainPhase
5,12,B3,b,a,False,1077,2,14943,trainPhase
6,12,A2,a,a,True,875,2,14943,trainPhase
7,12,A3,a,a,True,1054,2,14943,trainPhase
0,13,B3,b,b,True,2401,2,14943,trainPhase
1,13,B1,b,a,False,2293,2,14943,trainPhase
2,13,A1,a,a,True,2354,2,14943,trainPhase
3,13,A3,a,a,True,2049,2,14943,trainPhase
4,13,B2,b,b,True,4714,2,14943,trainPhase
5,13,A2,a,a,True,1000,2,14943,trainPhase
6,13,B0,b,b,True,1150,2,14943,trainPhase
7,13,A0,a,a,True,1838,2,14943,trainPhase
0,14,A2,a,a,True,2656,2,14943,trainPhase
1,14,A3,a,a,True,1050,2,14943,trainPhase
2,14,B1,b,b,True,1811,2,14943,trainPhase
3,14,B3,b,a,False,1944,2,14943,trainPhase
4,14,B0,b,b,True,1932,2,14943,trainPhase
5,14,B2,b,a,False,4089,2,14943,trainPhase
6,14,A0,a,a,True,1789,2,14943,trainPhase
7,14,A1,a,a,True,1479,2,14943,trainPhase
0,0,A1,a,b,False,4478,2,14948,trainPhase
1,0,B2,b,a,False,5193,2,14948,trainPhase
2,0,B1,b,b,True,2124,2,14948,trainPhase
3,0,A2,a,b,False,1704,2,14948,trainPhase
4,0,B0,b,b,True,2206,2,14948,trainPhase
5,0,A3,a,a,True,2019,2,14948,trainPhase
6,0,B3,b,a,False,1629,2,14948,trainPhase
7,0,A0,a,b,False,2545,2,14948,trainPhase
0,1,A2,a,b,False,5479,2,14948,trainPhase
1,1,B1,b,a,False,3671,2,14948,trainPhase
2,1,A1,a,a,True,4684,2,14948,trainPhase
3,1,B0,b,b,True,2089,2,14948,trainPhase
4,1,A0,a,a,True,1800,2,14948,trainPhase
5,1,B2,b,a,False,3203,2,14948,trainPhase
6,1,A3,a,a,True,1821,2,14948,trainPhase
7,1,B3,b,a,False,3023,2,14948,trainPhase
0,2,B2,b,a,False,3423,2,14948,trainPhase
1,2,B1,b,b,True,4271,2,14948,trainPhase
2,2,B0,b,b,True,4217,2,14948,trainPhase
3,2,A1,a,b,False,1558,2,14948,trainPhase
4,2,A3,a,b,False,3261,2,14948,trainPhase
5,2,A0,a,b,False,1630,2,14948,trainPhase
6,2,A2,a,b,False,3207,2,14948,trainPhase
7,2,B3,b,a,False,1949,2,14948,trainPhase
0,3,A1,a,a,True,1236,2,14948,trainPhase
1,3,A0,a,a,True,4060,2,14948,trainPhase
2,3,B1,b,a,False,1772,2,14948,trainPhase
3,3,B3,b,a,False,4345,2,14948,trainPhase
4,3,B2,b,b,True,2918,2,14948,trainPhase
5,3,B0,b,b,True,4413,2,14948,trainPhase
6,3,A2,a,a,True,6342,2,14948,trainPhase
7,3,A3,a,a,True,3694,2,14948,trainPhase
0,4,B0,b,b,True,3847,2,14948,trainPhase
1,4,B3,b,a,False,3389,2,14948,trainPhase
2,4,A0,a,b,False,5218,2,14948,trainPhase
3,4,A1,a,b,False,1893,2,14948,trainPhase
4,4,B2,b,a,False,5049,2,14948,trainPhase
5,4,A2,a,b,False,7778,2,14948,trainPhase
6,4,A3,a,a,True,2067,2,14948,trainPhase
7,4,B1,b,a,False,1086,2,14948,trainPhase
0,5,A3,a,b,False,9048,2,14948,trainPhase
1,5,A1,a,a,True,1656,2,14948,trainPhase
2,5,B3,b,b,True,2292,2,14948,trainPhase
3,5,B2,b,a,False,4942,2,14948,trainPhase
4,5,A2,a,a,True,3947,2,14948,trainPhase
5,5,A0,a,b,False,2099,2,14948,trainPhase
6,5,B0,b,b,True,1968,2,14948,trainPhase
7,5,B1,b,a,False,5914,2,14948,trainPhase
0,6,A3,a,a,True,6550,2,14948,trainPhase
1,6,B0,b,b,True,6071,2,14948,trainPhase
2,6,B3,b,a,False,2641,2,14948,trainPhase
3,6,A2,a,a,True,1503,2,14948,trainPhase
4,6,A0,a,a,True,2658,2,14948,trainPhase
5,6,B1,b,b,True,2119,2,14948,trainPhase
6,6,B2,b,a,False,1197,2,14948,trainPhase
7,6,A1,a,a,True,1223,2,14948,trainPhase
0,7,B2,b,a,False,1883,2,14948,trainPhase
1,7,A3,a,a,True,2355,2,14948,trainPhase
2,7,A2,a,b,False,2378,2,14948,trainPhase
3,7,A1,a,a,True,1359,2,14948,trainPhase
4,7,B3,b,b,True,2815,2,14948,trainPhase
5,7,B0,b,a,False,2775,2,14948,trainPhase
6,7,A0,a,a,True,7311,2,14948,trainPhase
7,7,B1,b,b,True,6254,2,14948,trainPhase
0,8,B2,b,b,True,2410,2,14948,trainPhase
1,8,B1,b,a,False,2252,2,14948,trainPhase
2,8,A0,a,a,True,2504,2,14948,trainPhase
3,8,A1,a,b,False,1710,2,14948,trainPhase
4,8,B3,b,b,True,1040,2,14948,trainPhase
5,8,B0,b,a,False,1958,2,14948,trainPhase
6,8,A2,a,a,True,10269,2,14948,trainPhase
7,8,A3,a,b,False,1695,2,14948,trainPhase
0,9,A3,a,b,False,1517,2,14948,trainPhase
1,9,B1,b,a,False,1475,2,14948,trainPhase
2,9,A0,a,a,True,1600,2,14948,trainPhase
3,9,B3,b,a,False,3374,2,14948,trainPhase
4,9,B0,b,a,False,1165,2,14948,trainPhase
5,9,A1,a,a,True,2437,2,14948,trainPhase
6,9,B2,b,b,True,1243,2,14948,trainPhase
7,9,A2,a,a,True,2527,2,14948,trainPhase
0,10,A1,a,b,False,2202,2,14948,trainPhase
1,10,A0,a,a,True,8695,2,14948,trainPhase
2,10,B1,b,b,True,3578,2,14948,trainPhase
3,10,B0,b,a,False,4516,2,14948,trainPhase
4,10,A3,a,a,True,1125,2,14948,trainPhase
5,10,B2,b,b,True,2104,2,14948,trainPhase
6,10,A2,a,a,True,2415,2,14948,trainPhase
7,10,B3,b,b,True,2879,2,14948,trainPhase
0,11,A1,a,a,True,1307,2,14948,trainPhase
1,11,A3,a,a,True,2558,2,14948,trainPhase
2,11,A2,a,a,True,1615,2,14948,trainPhase
3,11,B1,b,b,True,1795,2,14948,trainPhase
4,11,B0,b,b,True,7620,2,14948,trainPhase
5,11,B3,b,b,True,1841,2,14948,trainPhase
6,11,A0,a,a,True,6170,2,14948,trainPhase
7,11,B2,b,b,True,3289,2,14948,trainPhase
0,12,B1,b,b,True,2519,2,14948,trainPhase
1,12,A3,a,a,True,2925,2,14948,trainPhase
2,12,B2,b,a,False,4420,2,14948,trainPhase
3,12,B3,b,a,False,1176,2,14948,trainPhase
4,12,A0,a,a,True,1101,2,14948,trainPhase
5,12,A2,a,a,True,1805,2,14948,trainPhase
6,12,A1,a,a,True,933,2,14948,trainPhase
7,12,B0,b,b,True,1304,2,14948,trainPhase
0,13,A2,a,a,True,1511,2,14948,trainPhase
1,13,A1,a,a,True,1486,2,14948,trainPhase
2,13,B0,b,b,True,1406,2,14948,trainPhase
3,13,B3,b,a,False,2148,2,14948,trainPhase
4,13,B1,b,b,True,7710,2,14948,trainPhase
5,13,A3,a,a,True,1023,2,14948,trainPhase
6,13,A0,a,a,True,2192,2,14948,trainPhase
7,13,B2,b,a,False,1693,2,14948,trainPhase
0,14,B0,b,b,True,1508,2,14948,trainPhase
1,14,A1,a,a,True,1208,2,14948,trainPhase
2,14,B3,b,a,False,1228,2,14948,trainPhase
3,14,A0,a,a,True,4423,2,14948,trainPhase
4,14,A3,a,a,True,5167,2,14948,trainPhase
5,14,B2,b,b,True,1776,2,14948,trainPhase
6,14,B1,b,a,False,1494,2,14948,trainPhase
7,14,A2,a,a,True,814,2,14948,trainPhase
0,0,A2,a,a,True,40186,2,14968,trainPhase
1,0,B1,b,a,False,32605,2,14968,trainPhase
2,0,A1,a,b,False,9661,2,14968,trainPhase
3,0,B0,b,a,False,8555,2,14968,trainPhase
4,0,A0,a,a,True,4756,2,14968,trainPhase
5,0,B3,b,a,False,3636,2,14968,trainPhase
6,0,A3,a,a,True,4076,2,14968,trainPhase
7,0,B2,b,b,True,3082,2,14968,trainPhase
0,1,A3,a,a,True,1688,2,14968,trainPhase
1,1,A0,a,b,False,1382,2,14968,trainPhase
2,1,B2,b,b,True,3005,2,14968,trainPhase
3,1,B1,b,b,True,4566,2,14968,trainPhase
4,1,B0,b,a,False,5621,2,14968,trainPhase
5,1,A1,a,a,True,2545,2,14968,trainPhase
6,1,B3,b,b,True,4081,2,14968,trainPhase
7,1,A2,a,a,True,2077,2,14968,trainPhase
0,2,B1,b,a,False,2865,2,14968,trainPhase
1,2,B0,b,b,True,1793,2,14968,trainPhase
2,2,A1,a,a,True,8471,2,14968,trainPhase
3,2,A0,a,b,False,2598,2,14968,trainPhase
4,2,B3,b,a,False,2972,2,14968,trainPhase
5,2,B2,b,b,True,2118,2,14968,trainPhase
6,2,A3,a,a,True,1246,2,14968,trainPhase
7,2,A2,a,a,True,1330,2,14968,trainPhase
0,3,A1,a,a,True,1843,2,14968,trainPhase
1,3,B2,b,b,True,2792,2,14968,trainPhase
2,3,A2,a,a,True,1765,2,14968,trainPhase
3,3,B3,b,b,True,1738,2,14968,trainPhase
4,3,B0,b,b,True,1607,2,14968,trainPhase
5,3,A3,a,a,True,3216,2,14968,trainPhase
6,3,B1,b,b,True,3808,2,14968,trainPhase
7,3,A0,a,a,True,1726,2,14968,trainPhase
0,4,A0,a,a,True,1679,2,14968,trainPhase
1,4,A1,a,b,False,4469,2,14968,trainPhase
2,4,A3,a,a,True,3973,2,14968,trainPhase
3,4,B1,b,b,True,1219,2,14968,trainPhase
4,4,B0,b,b,True,1294,2,14968,trainPhase
5,4,B3,b,a,False,1220,2,14968,trainPhase
6,4,B2,b,b,True,4632,2,14968,trainPhase
7,4,A2,a,a,True,1006,2,14968,trainPhase
0,5,B0,b,b,True,1074,2,14968,trainPhase
1,5,A0,a,a,True,11037,2,14968,trainPhase
2,5,B3,b,b,True,1869,2,14968,trainPhase
3,5,B2,b,b,True,1405,2,14968,trainPhase
4,5,A2,a,a,True,982,2,14968,trainPhase
5,5,A1,a,b,False,1634,2,14968,trainPhase
6,5,A3,a,a,True,2351,2,14968,trainPhase
7,5,B1,b,b,True,877,2,14968,trainPhase
0,6,A3,a,b,False,6683,2,14968,trainPhase
1,6,B3,b,b,True,1416,2,14968,trainPhase
2,6,B2,b,b,True,1261,2,14968,trainPhase
3,6,A2,a,a,True,945,2,14968,trainPhase
4,6,A0,a,a,True,1310,2,14968,trainPhase
5,6,B1,b,b,True,1726,2,14968,trainPhase
6,6,B0,b,b,True,1118,2,14968,trainPhase
7,6,A1,a,a,True,1139,2,14968,trainPhase
0,7,A2,a,a,True,3243,2,14968,trainPhase
1,7,B3,b,b,True,2570,2,14968,trainPhase
2,7,A1,a,a,True,1572,2,14968,trainPhase
3,7,A0,a,a,True,2293,2,14968,trainPhase
4,7,B1,b,b,True,1494,2,14968,trainPhase
5,7,A3,a,a,True,2141,2,14968,trainPhase
6,7,B0,b,b,True,2153,2,14968,trainPhase
7,7,B2,b,b,True,1392,2,14968,trainPhase
0,8,B0,b,b,True,1709,2,14968,trainPhase
0,0,B2,b,b,True,9576,2,14973,trainPhase
1,0,B0,b,a,False,7839,2,14973,trainPhase
2,0,A3,a,b,False,3263,2,14973,trainPhase
3,0,A2,a,a,True,3073,2,14973,trainPhase
4,0,A1,a,a,True,2485,2,14973,trainPhase
5,0,A0,a,b,False,1728,2,14973,trainPhase
6,0,B1,b,a,False,1519,2,14973,trainPhase
7,0,B3,b,a,False,3158,2,14973,trainPhase
0,1,B3,b,a,False,1066,2,14973,trainPhase
1,1,A2,a,a,True,1505,2,14973,trainPhase
2,1,A0,a,a,True,1219,2,14973,trainPhase
3,1,B2,b,b,True,1040,2,14973,trainPhase
4,1,A1,a,b,False,647,2,14973,trainPhase
5,1,A3,a,a,True,1711,2,14973,trainPhase
6,1,B1,b,b,True,902,2,14973,trainPhase
7,1,B0,b,b,True,763,2,14973,trainPhase
0,2,A0,a,b,False,1769,2,14973,trainPhase
1,2,B1,b,a,False,1058,2,14973,trainPhase
2,2,B2,b,a,False,3196,2,14973,trainPhase
3,2,A1,a,a,True,1013,2,14973,trainPhase
4,2,A2,a,b,False,978,2,14973,trainPhase
5,2,B3,b,b,True,1622,2,14973,trainPhase
6,2,B0,b,a,False,1158,2,14973,trainPhase
7,2,A3,a,a,True,422,2,14973,trainPhase
0,3,A3,a,b,False,574,2,14973,trainPhase
1,3,B3,b,a,False,800,2,14973,trainPhase
2,3,B2,b,a,False,1362,2,14973,trainPhase
3,3,A1,a,a,True,550,2,14973,trainPhase
4,3,B0,b,b,True,955,2,14973,trainPhase
5,3,A0,a,b,False,1132,2,14973,trainPhase
6,3,B1,b,b,True,1015,2,14973,trainPhase
7,3,A2,a,a,True,785,2,14973,trainPhase
0,4,A1,a,a,True,959,2,14973,trainPhase
1,4,A3,a,a,True,1054,2,14973,trainPhase
2,4,A0,a,b,False,857,2,14973,trainPhase
3,4,B3,b,b,True,808,2,14973,trainPhase
4,4,B2,b,b,True,736,2,14973,trainPhase
5,4,A2,a,a,True,934,2,14973,trainPhase
6,4,B0,b,b,True,845,2,14973,trainPhase
7,4,B1,b,b,True,1250,2,14973,trainPhase
0,5,A0,a,b,False,836,2,14973,trainPhase
1,5,A2,a,a,True,1185,2,14973,trainPhase
2,5,A3,a,a,True,860,2,14973,trainPhase
3,5,A1,a,b,False,1167,2,14973,trainPhase
4,5,B2,b,a,False,872,2,14973,trainPhase
5,5,B3,b,a,False,1138,2,14973,trainPhase
6,5,B0,b,b,True,454,2,14973,trainPhase
7,5,B1,b,b,True,1666,2,14973,trainPhase
0,6,B0,b,b,True,870,2,14973,trainPhase
1,6,B3,b,a,False,1371,2,14973,trainPhase
2,6,B2,b,a,False,1109,2,14973,trainPhase
3,6,A1,a,a,True,592,2,14973,trainPhase
4,6,B1,b,b,True,1542,2,14973,trainPhase
5,6,A3,a,a,True,1477,2,14973,trainPhase
6,6,A2,a,a,True,1255,2,14973,trainPhase
7,6,A0,a,b,False,1037,2,14973,trainPhase
0,7,B1,b,a,False,901,2,14973,trainPhase
1,7,A0,a,a,True,643,2,14973,trainPhase
2,7,B3,b,a,False,730,2,14973,trainPhase
3,7,A2,a,a,True,669,2,14973,trainPhase
4,7,B2,b,a,False,1147,2,14973,trainPhase
5,7,B0,b,b,True,438,2,14973,trainPhase
6,7,A1,a,b,False,469,2,14973,trainPhase
7,7,A3,a,a,True,748,2,14973,trainPhase
0,8,B3,b,a,False,390,2,14973,trainPhase
1,8,A2,a,a,True,334,2,14973,trainPhase
2,8,A1,a,b,False,358,2,14973,trainPhase
3,8,B1,b,a,False,806,2,14973,trainPhase
4,8,B0,b,b,True,724,2,14973,trainPhase
5,8,A3,a,a,True,660,2,14973,trainPhase
6,8,A0,a,b,False,693,2,14973,trainPhase
7,8,B2,b,b,True,1348,2,14973,trainPhase
0,9,B3,b,a,False,1228,2,14973,trainPhase
1,9,B2,b,b,True,717,2,14973,trainPhase
2,9,A3,a,a,True,646,2,14973,trainPhase
3,9,B0,b,b,True,834,2,14973,trainPhase
4,9,A0,a,b,False,726,2,14973,trainPhase
5,9,B1,b,a,False,1605,2,14973,trainPhase
6,9,A1,a,a,True,1045,2,14973,trainPhase
7,9,A2,a,a,True,2685,2,14973,trainPhase
0,10,B2,b,b,True,2126,2,14973,trainPhase
1,10,B3,b,b,True,1239,2,14973,trainPhase
2,10,B1,b,a,False,805,2,14973,trainPhase
3,10,B0,b,a,False,477,2,14973,trainPhase
4,10,A2,a,b,False,1269,2,14973,trainPhase
5,10,A3,a,a,True,614,2,14973,trainPhase
6,10,A1,a,b,False,1019,2,14973,trainPhase
7,10,A0,a,b,False,1038,2,14973,trainPhase
0,11,B3,b,b,True,810,2,14973,trainPhase
1,11,A1,a,a,True,999,2,14973,trainPhase
2,11,B2,b,a,False,1357,2,14973,trainPhase
3,11,B1,b,a,False,925,2,14973,trainPhase
4,11,A2,a,a,True,801,2,14973,trainPhase
5,11,B0,b,b,True,638,2,14973,trainPhase
6,11,A3,a,a,True,1082,2,14973,trainPhase
7,11,A0,a,b,False,798,2,14973,trainPhase
0,12,A1,a,b,False,3036,2,14973,trainPhase
1,12,B1,b,b,True,1294,2,14973,trainPhase
2,12,B3,b,a,False,748,2,14973,trainPhase
3,12,A2,a,a,True,1830,2,14973,trainPhase
4,12,A0,a,b,False,1155,2,14973,trainPhase
5,12,B2,b,a,False,2481,2,14973,trainPhase
6,12,A3,a,a,True,1102,2,14973,trainPhase
7,12,B0,b,b,True,1471,2,14973,trainPhase
0,13,A0,a,a,True,1831,2,14973,trainPhase
1,13,A2,a,a,True,937,2,14973,trainPhase
2,13,B2,b,b,True,1669,2,14973,trainPhase
3,13,B1,b,a,False,1085,2,14973,trainPhase
4,13,A3,a,a,True,1917,2,14973,trainPhase
5,13,B0,b,b,True,743,2,14973,trainPhase
6,13,B3,b,b,True,1052,2,14973,trainPhase
7,13,A1,a,a,True,1182,2,14973,trainPhase
0,14,B2,b,b,True,2013,2,14973,trainPhase
1,14,A0,a,b,False,2682,2,14973,trainPhase
2,14,A2,a,a,True,795,2,14973,trainPhase
3,14,B3,b,b,True,1268,2,14973,trainPhase
4,14,A1,a,b,False,669,2,14973,trainPhase
5,14,B1,b,b,True,926,2,14973,trainPhase
6,14,A3,a,a,True,656,2,14973,trainPhase
7,14,B0,b,b,True,741,2,14973,trainPhase
0,0,B2,b,b,True,3870,2,14978,trainPhase
1,0,B0,b,b,True,1533,2,14978,trainPhase
2,0,A0,a,b,False,1425,2,14978,trainPhase
3,0,A1,a,b,False,1974,2,14978,trainPhase
4,0,B1,b,b,True,7147,2,14978,trainPhase
5,0,B3,b,a,False,2208,2,14978,trainPhase
6,0,A3,a,b,False,1861,2,14978,trainPhase
7,0,A2,a,a,True,5949,2,14978,trainPhase
0,1,A1,a,a,True,3506,2,14978,trainPhase
1,1,B1,b,b,True,4221,2,14978,trainPhase
2,1,B0,b,b,True,1332,2,14978,trainPhase
3,1,B2,b,a,False,2004,2,14978,trainPhase
4,1,A0,a,a,True,1780,2,14978,trainPhase
5,1,B3,b,a,False,3254,2,14978,trainPhase
6,1,A3,a,b,False,1099,2,14978,trainPhase
7,1,A2,a,a,True,7557,2,14978,trainPhase
0,2,A1,a,a,True,1264,2,14978,trainPhase
1,2,B2,b,b,True,1286,2,14978,trainPhase
2,2,B0,b,b,True,1533,2,14978,trainPhase
3,2,A3,a,b,False,1185,2,14978,trainPhase
4,2,B1,b,b,True,7062,2,14978,trainPhase
5,2,B3,b,b,True,809,2,14978,trainPhase
6,2,A0,a,a,True,2243,2,14978,trainPhase
7,2,A2,a,a,True,1867,2,14978,trainPhase
0,3,B0,b,b,True,1083,2,14978,trainPhase
1,3,A1,a,a,True,1304,2,14978,trainPhase
2,3,B1,b,a,False,2386,2,14978,trainPhase
3,3,A0,a,a,True,1321,2,14978,trainPhase
4,3,B2,b,b,True,2264,2,14978,trainPhase
5,3,A2,a,a,True,1393,2,14978,trainPhase
6,3,B3,b,b,True,2229,2,14978,trainPhase
7,3,A3,a,a,True,1217,2,14978,trainPhase
0,4,A1,a,a,True,1752,2,14978,trainPhase
1,4,A0,a,a,True,1079,2,14978,trainPhase
2,4,B0,b,b,True,1077,2,14978,trainPhase
3,4,A3,a,a,True,923,2,14978,trainPhase
4,4,A2,a,a,True,951,2,14978,trainPhase
5,4,B3,b,b,True,2123,2,14978,trainPhase
6,4,B2,b,b,True,1079,2,14978,trainPhase
7,4,B1,b,a,False,4571,2,14978,trainPhase
0,5,B1,b,b,True,1549,2,14978,trainPhase
1,5,A0,a,a,True,979,2,14978,trainPhase
2,5,A2,a,a,True,1963,2,14978,trainPhase
3,5,B2,b,b,True,1188,2,14978,trainPhase
4,5,B3,b,a,False,1198,2,14978,trainPhase
5,5,B0,b,b,True,858,2,14978,trainPhase
6,5,A3,a,a,True,1270,2,14978,trainPhase
7,5,A1,a,a,True,2002,2,14978,trainPhase
0,6,A1,a,a,True,980,2,14978,trainPhase
1,6,B2,b,b,True,1456,2,14978,trainPhase
2,6,B0,b,b,True,1203,2,14978,trainPhase
3,6,A3,a,a,True,1311,2,14978,trainPhase
4,6,B1,b,b,True,5440,2,14978,trainPhase
5,6,A2,a,a,True,738,2,14978,trainPhase
6,6,B3,b,b,True,2349,2,14978,trainPhase
7,6,A0,a,a,True,1097,2,14978,trainPhase
0,7,B2,b,b,True,852,2,14978,trainPhase
1,7,A2,a,a,True,751,2,14978,trainPhase
2,7,B3,b,b,True,1756,2,14978,trainPhase
3,7,B0,b,b,True,1214,2,14978,trainPhase
4,7,B1,b,a,False,1231,2,14978,trainPhase
5,7,A1,a,a,True,1517,2,14978,trainPhase
6,7,A3,a,a,True,1036,2,14978,trainPhase
7,7,A0,a,a,True,1150,2,14978,trainPhase
0,8,B0,b,b,True,889,2,14978,trainPhase
1,8,A0,a,a,True,1008,2,14978,trainPhase
2,8,B3,b,b,True,1150,2,14978,trainPhase
3,8,B2,b,b,True,680,2,14978,trainPhase
4,8,A2,a,a,True,3422,2,14978,trainPhase
5,8,A1,a,a,True,1382,2,14978,trainPhase
6,8,B1,b,b,True,916,2,14978,trainPhase
7,8,A3,a,a,True,975,2,14978,trainPhase
0,9,A0,a,a,True,1762,2,14978,trainPhase
1,9,B1,b,b,True,1997,2,14978,trainPhase
2,9,B3,b,b,True,3661,2,14978,trainPhase
3,9,A2,a,a,True,1287,2,14978,trainPhase
4,9,B0,b,b,True,793,2,14978,trainPhase
0,0,B2,b,b,True,3103,2,14983,trainPhase
1,0,A3,a,a,True,2699,2,14983,trainPhase
2,0,B0,b,b,True,1085,2,14983,trainPhase
3,0,A0,a,a,True,1460,2,14983,trainPhase
4,0,B3,b,a,False,1588,2,14983,trainPhase
5,0,B1,b,a,False,2670,2,14983,trainPhase
6,0,A1,a,a,True,2685,2,14983,trainPhase
7,0,A2,a,b,False,1254,2,14983,trainPhase
0,1,A2,a,a,True,3396,2,14983,trainPhase
1,1,B0,b,b,True,1479,2,14983,trainPhase
2,1,B2,b,b,True,2053,2,14983,trainPhase
3,1,A0,a,a,True,1583,2,14983,trainPhase
4,1,B3,b,b,True,2538,2,14983,trainPhase
5,1,B1,b,b,True,1552,2,14983,trainPhase
6,1,A1,a,a,True,1034,2,14983,trainPhase
7,1,A3,a,a,True,974,2,14983,trainPhase
0,2,A1,a,b,False,1218,2,14983,trainPhase
1,2,B2,b,b,True,952,2,14983,trainPhase
2,2,B0,b,b,True,1663,2,14983,trainPhase
3,2,A2,a,a,True,788,2,14983,trainPhase
4,2,B3,b,b,True,1262,2,14983,trainPhase
5,2,A0,a,a,True,1112,2,14983,trainPhase
6,2,B1,b,a,False,849,2,14983,trainPhase
7,2,A3,a,a,True,1940,2,14983,trainPhase
0,3,B0,b,b,True,1333,2,14983,trainPhase
1,3,A3,a,a,True,1471,2,14983,trainPhase
2,3,A0,a,a,True,1296,2,14983,trainPhase
3,3,A1,a,a,True,1443,2,14983,trainPhase
4,3,B2,b,a,False,1402,2,14983,trainPhase
5,3,B1,b,a,False,1364,2,14983,trainPhase
6,3,A2,a,a,True,1277,2,14983,trainPhase
7,3,B3,b,b,True,1081,2,14983,trainPhase
0,4,B1,b,a,False,1068,2,14983,trainPhase
1,4,B3,b,b,True,831,2,14983,trainPhase
2,4,A2,a,a,True,798,2,14983,trainPhase
3,4,B2,b,a,False,1450,2,14983,trainPhase
4,4,A3,a,b,False,1083,2,14983,trainPhase
5,4,B0,b,b,True,1762,2,14983,trainPhase
6,4,A0,a,a,True,2070,2,14983,trainPhase
7,4,A1,a,a,True,1199,2,14983,trainPhase
0,5,B3,b,b,True,1246,2,14983,trainPhase
1,5,B1,b,a,False,709,2,14983,trainPhase
